0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0.5185225,0.79012764,0.45019665,0.6995129,0.74433094,0.51173216,0.67720497,0.6636723,0.5107986,0.49986437,0.7954972,0.5530938,0.52261925,0.4745332,0.52640396,0.6730921,0.6488844,0.46963614,0.59983534,0.9037316,0.8040872,0.40853772,0.651342,0.61539,0.548769,0.8723674,0.43261385,0.67840284,0.7478037,0.5932077,0.53490025,0.55319095,0.95401305,0.3707922,0.55068797,0.714231,0.58732647,0.6260028,0.567455,0.48492333,0.68346715,0.66506696,0.69797343,0.71536446,0.41759446,0.49237603,0.69724137,0.6759284,0.8698328,0.7804263,0.5659752,0.41565266,0.5445742,0.4365335,0.63140476,0.8632151,0.538367,0.699442,0.75723577,0.44337097,0.61917526,0.5691699,0.55788875,0.5591964,0.82209206,0.57175505,0.3976554,0.79736775,0.48320135,0.725835,0.6139659,0.6730057,0.44982645,0.602662,0.56817716,0.3908879,0.3961375,0.5888229,0.57712734,0.59681594,0.5323079,0.5909484,0.6262774,0.79880834,0.57364815,,,,,,,,,,,,,,,,,,,,,,
0.5707175,0.66399485,0.54780513,0.65424395,0.54864025,0.50721383,0.6402014,0.80405945,0.5187389,0.4786311,0.6403979,0.56038,0.55007195,0.67832017,0.61025196,0.5403203,0.7350746,0.5503969,0.58167875,0.5625805,0.5246031,0.4989991,0.6112986,0.6644324,0.5792566,0.6661872,0.5331531,0.7967451,0.9810988,0.6556146,0.7117803,0.50209856,0.6778042,0.50279707,0.7169673,0.6208967,0.5911912,0.7789858,0.50914747,0.7121481,0.6600163,0.6745512,0.46597493,0.8251573,0.5545368,0.65926117,0.77266926,0.56861824,0.79338694,0.5709177,0.7411111,0.5594595,0.86247784,0.46716076,0.41413337,0.5067523,0.55788773,0.53247344,0.66483146,0.6281687,0.63481873,0.69022065,0.78154093,0.5985545,0.79711103,0.731296,0.7873328,0.80967784,0.47623986,0.69246036,0.47627196,0.71787167,0.6608374,0.54966587,0.86996984,0.574698,0.63162297,0.7491801,0.6189436,0.58257735,0.7203775,0.59552497,0.59214926,0.7596094,0.5997768,,,,,,,,,,,,,,,,,,,,,,
0.67060924,0.6469445,0.8002888,0.4521044,0.6908776,0.5194706,0.5339865,0.47315818,0.5343908,0.4957849,0.5061253,0.45136762,0.46667233,0.53205377,0.5823557,0.46820983,0.55115896,0.7071289,0.5942248,0.5010263,0.7513293,0.5407313,0.4776115,0.6635328,0.55632883,0.7110686,0.4709772,0.5776687,0.5194159,0.66430455,0.5103464,0.60914046,0.6513944,0.8253919,0.75774837,0.71291107,0.6901144,0.6729429,0.46288198,0.5357789,0.7001882,0.47395903,0.41317496,0.6094058,0.43962336,0.4340647,0.65252674,0.60016227,0.47786644,0.6564113,0.53285,0.63231176,0.6129131,0.62290025,0.817745,0.8050176,0.6355786,0.71165186,0.73385,0.67474324,0.6740567,0.5310688,0.79197216,0.58816457,0.67940843,0.57413983,0.5647822,0.54023147,0.3570705,0.43623167,0.60112756,0.93864757,0.4090007,0.5243048,0.9440447,0.59238404,0.6394046,0.62254685,0.53889996,0.66669947,0.5357055,0.4039284,0.71882933,0.8116194,0.46334857,,,,,,,,,,,,,,,,,,,,,,
0.60436803,0.6350701,0.5838338,0.58346826,0.7626077,0.49174276,0.5043574,0.75524926,0.54361326,0.58907557,0.6820604,0.46563148,0.5294507,0.50813824,0.5583456,0.43632826,0.6210533,0.5712712,0.51530254,0.50574625,0.7736304,0.53963506,0.6526346,0.6375999,0.63960713,0.5365161,0.46676493,0.6885471,0.54878974,0.7485169,0.39965057,0.6950023,0.50390595,0.8008201,0.7859928,0.6370075,0.6248155,0.5512964,0.498166,0.6646349,0.76545596,0.5003868,0.5741242,0.70852906,0.5776344,0.6944818,0.61084163,0.54061663,0.65488976,0.6237782,0.4454494,0.55306405,0.57841367,0.5355107,0.63152,0.4888547,0.59006995,0.49787974,0.6053136,0.66222274,0.51385885,0.58424276,0.592931,0.6192129,0.46993634,0.6264488,0.7588314,0.49792627,0.51629347,0.58404684,0.5442278,0.71400464,0.5895047,0.5860991,0.87959814,0.46299493,0.49835512,0.6654582,0.6551638,0.47445872,0.51825374,0.8205566,0.6051828,0.85857034,0.6611949,,,,,,,,,,,,,,,,,,,,,,
0.5988357,0.43956468,0.48523244,0.5766489,0.51529396,0.5942285,0.49300596,0.7814937,0.7918133,0.88829887,0.5998529,0.7339713,0.648282,0.73334193,0.631097,0.4477512,0.7024848,0.49753982,0.5596949,0.47843546,0.5786779,0.494967,0.69025725,0.5190104,0.5411892,0.59661156,0.5605079,0.5827478,1.0210716,0.59892726,0.5880211,0.6571332,0.7326728,0.7544645,0.64314127,0.60102034,0.743011,0.4979531,0.691209,0.5995927,0.6326506,0.48401514,0.4539602,0.5895913,0.5808096,0.78978765,0.7176527,0.4042467,0.80242944,0.9724675,0.59021145,0.7600119,0.6396838,0.64890605,0.47484928,0.7762062,0.7060092,0.6935001,0.64041895,0.62564766,0.6578239,0.66159064,0.69759697,0.6568212,0.65298,0.6723528,0.68801236,0.6072194,0.5620666,0.8846345,0.5940135,0.56040925,0.7442949,0.7330412,0.4085504,0.5388283,0.45046204,0.47421142,0.7412976,0.77837217,0.5213315,0.6859334,0.55894876,0.53802985,0.58997536,,,,,,,,,,,,,,,,,,,,,,
0.60807705,0.9011374,0.6047691,0.6889565,0.6748776,0.68119895,0.7301388,0.69948393,0.68635947,0.73142606,0.62525964,0.616145,0.5104004,0.88398916,0.6256168,0.6387198,0.7606843,0.60035104,0.6573896,0.6016088,0.42547396,0.8753481,0.47813776,0.5292115,0.5423541,0.6530609,0.6494283,0.59890133,0.5015986,0.64731,0.5457581,0.73227966,0.36802426,0.66543907,0.75482357,0.6731313,0.54725826,0.7810842,0.521263,0.56720185,0.42966986,0.59094244,0.61585164,0.6211484,0.6346281,0.59245265,0.6320471,0.5611012,0.7727115,0.7706363,0.5181434,0.5132269,0.7577868,1.4142135,0.73157823,0.5852456,0.39636686,0.5354553,0.7839141,0.6802716,0.7561487,0.49566418,0.633448,0.55781734,0.5316147,0.48363408,0.5965219,0.75166106,0.7341984,0.6334476,0.4901347,0.6819823,0.69002587,0.6130624,0.58079696,0.8771954,0.6984008,0.602067,0.7987148,0.3986063,0.6597413,0.6541072,0.5529203,0.711382,0.5354214,0.7955949902534485,,,,,,,,,,,,,,,,,,,,,
0.6508675,0.61252296,0.81727546,0.5593239,0.7563057,0.5302706,0.6476285,0.63615096,0.6816409,0.795118,0.55044353,0.4660754,0.55422777,0.63239396,0.39953905,0.51679546,0.6135124,0.5146489,0.5329773,0.4525646,0.5397885,0.47781718,0.5514369,0.6668225,0.46793848,0.7623996,0.3836283,0.51763135,0.600375,0.6590757,0.5219698,0.6601003,0.6203377,0.67755777,0.65778595,0.6106618,0.58806515,0.60794276,0.45184126,0.5704523,0.81619257,0.45740077,0.48773277,0.7017244,0.4159188,0.5901928,0.57216734,0.683144,0.551561,0.45554325,0.5604488,0.7703523,0.74149036,0.74208486,0.6956879,0.7100419,0.69639105,0.5811592,0.6980252,0.65689546,0.6128068,0.67499995,0.55264926,0.76666886,0.6239639,0.5577729,0.6408823,0.59766185,0.35228166,0.547263,0.71053946,0.5939183,0.54447174,0.513382,0.89193994,0.518926,0.68285644,0.6456699,0.53135586,0.69586873,0.44776067,0.43279678,0.93504936,0.5890431,0.5144385,,,,,,,,,,,,,,,,,,,,,,
0.4740974,0.7143577,0.71750003,0.57025343,0.6844576,0.47178334,0.57803893,0.5764607,0.6405342,0.5121895,0.5596537,0.45771986,0.70259964,0.66026807,0.42672586,0.41424665,0.3972566,0.6225099,0.46126884,0.52678555,0.569888,0.47894996,0.92476094,0.50623643,0.7398365,0.7429968,0.5179942,0.79615915,0.66070485,0.5644176,0.51201606,0.47481596,0.5027228,0.5230585,0.96328485,0.7610966,0.6209859,0.8301772,0.4050387,0.56936294,0.6400194,0.47244546,0.77046657,0.7370911,0.41408435,0.70871294,0.7248634,0.67902595,0.7225937,0.5720429,0.64962304,0.8104593,0.5170827,0.44033447,0.51129186,0.66595775,0.78267026,0.6634195,0.70775336,0.8114123,0.57158047,0.5885413,0.5508272,0.7929451,0.61301166,0.54445326,0.55021924,0.40279013,0.547816,0.61006826,0.46049458,0.75157976,0.51983863,0.56707764,0.50604564,0.54970974,0.48507077,0.6215699,0.6468199,0.57455105,0.56150424,0.58138776,0.65764755,0.4685495,0.73814166,,,,,,,,,,,,,,,,,,,,,,
0.5731497,0.6851259,0.81441635,0.6915101,0.559824,0.5997502,0.4738446,0.7888504,0.7358831,0.68217677,0.9288032,0.6950756,0.5141781,0.6533837,0.5435635,0.68659663,0.65591747,0.59334356,0.4333427,0.59360147,0.58792764,0.53679955,0.56848246,0.35172373,0.49572733,0.4696801,0.51198745,0.5638264,0.7004102,0.6342218,0.8454277,0.36204123,0.6053474,0.5660222,0.6426188,0.6021541,0.46808782,0.52488774,0.6374437,0.52070403,0.71865666,0.54615515,0.6568133,0.68539107,0.41488582,0.6349591,0.5756067,0.52401406,0.6637404,0.69430935,0.45519727,0.6124098,0.6540646,0.63078916,0.65876555,0.59642744,0.418475,0.82050234,0.7597207,0.48527163,0.44317895,0.670876,0.57339317,0.8259283,0.66684365,0.7134574,0.65005857,0.6454656,0.6258116,0.5522483,0.5965172,0.548156,0.7135369,0.47439453,0.55406195,0.4479556,0.77779806,0.4510878,0.59631324,0.65073097,0.6453027,0.52467746,0.49854818,0.7312386,0.53776026,,,,,,,,,,,,,,,,,,,,,,
0.52135557,0.7617813,0.543362,0.47073853,0.45114353,0.70740604,0.616491,0.52465475,0.53517395,0.37157348,0.58078223,0.61687404,0.5817456,0.5784743,0.44731796,0.6598716,0.7305923,0.3889925,0.48329931,0.45446527,0.4479084,0.5005654,0.5073875,0.46104458,0.44752866,0.7598305,0.7223606,0.5456001,0.811388,0.6175236,0.5573983,0.665588,0.534364,0.6245913,0.65394694,0.7456652,0.39625862,0.550016,0.6662323,0.54627186,0.76571167,0.67623484,0.48663458,0.6641081,0.5032835,0.8035415,0.68742144,0.56762075,0.69510305,0.62909687,0.8024012,0.6398921,0.6432024,0.51616544,0.8466442,0.57805145,0.3969009,0.7025619,0.6994032,0.67992735,0.54410005,0.6069708,0.43245438,0.46061254,0.5713105,0.7626219,0.7660439,0.58759385,0.54321736,0.5133408,0.5375133,0.60944974,0.66736794,0.46281612,0.56743115,0.5943194,0.611582,0.5882381,0.61463535,0.67594045,0.49817482,0.46048382,0.51104456,0.56655604,0.53778577,,,,,,,,,,,,,,,,,,,,,,
0.38173956,0.725026,0.6486269,0.5123069,0.5173242,0.5116584,0.4829105,0.39936927,0.73260456,0.7094897,0.6296443,0.45384514,0.51190716,0.450349,0.60921794,0.5354812,0.970143,0.44540232,0.62304974,0.6561121,0.75063545,0.45951924,0.5700157,0.6566884,0.4835715,0.72677916,0.590243,0.68923724,0.45590016,0.46866435,0.51222444,0.8753461,0.4795519,0.66160643,0.6442551,0.6062899,0.86068904,0.67955893,0.65565336,0.6596466,0.42654252,0.37167692,0.61379814,0.6484174,0.7136529,0.50436527,0.41558492,0.5255861,0.49624956,0.81250376,0.7777392,0.78771687,0.643234,0.6753929,0.5590793,0.59918505,0.5104041,0.6187945,0.75480103,0.7375055,0.56631285,0.5733918,0.8683201,0.4843206,0.78349286,0.4979935,1.0141397,0.6916056,0.72852117,0.5935415,0.98136115,0.46254343,0.5552325,0.52128565,0.95642024,0.45910865,0.4936517,0.6921345,0.7473422,0.50650156,0.47376207,0.6775686,0.8338428,0.72765785,0.4220573,,,,,,,,,,,,,,,,,,,,,,
0.38041294,0.57482874,0.64633006,0.6444015,0.75189966,0.6701973,0.671026,0.6669218,0.61607456,0.617379,0.70771784,0.7995249,0.5171498,0.7374121,1.4142135,0.4732859,0.5700171,0.5663822,0.61524713,0.7495153,0.62500674,0.5797768,0.4657696,0.6763837,0.4611783,0.70225006,0.5744825,0.45924357,0.67121017,0.5354491,0.602876,0.5646762,0.6271832,0.41357884,0.5658521,0.9086025,0.64141876,0.7650494,0.52201635,0.3875585,0.5181691,0.55485463,0.84973675,0.7169383,0.6111002,0.49339804,0.5819479,0.52964145,0.63320524,0.62804556,0.67085636,0.6011651,0.3962874,0.56166315,1.4142135,0.7067049,0.4745553,0.56035227,0.5960136,0.7873706,0.68261874,1.4142135,0.60525477,0.7025787,0.49023247,1.4142135,0.74585384,0.50387704,0.583495,0.7028161,0.7184969,0.78455824,0.6594806,0.89662844,0.6738105,0.6471976,0.7786991,0.51862967,0.717689,1.4142135,0.6029703,0.5848134,0.84145117,1.4142135,0.42714396,0.6745343804359436,0.46430981159210205,1.4142135381698608,0.5650290846824646,0.7002235054969788,0.47857192158699036,0.6817486882209778,,,,,,,,,,,,,,,
0.6159185,0.59567696,0.5996659,0.52112585,0.53515995,0.5673493,0.8060854,0.77228796,0.67022216,0.9563377,0.6078942,0.739622,0.6534855,0.65904176,0.47677538,0.51839566,0.6977484,0.43828085,0.6378449,0.6756237,0.55883485,0.4620719,0.70982057,0.5709509,0.64450777,0.68405426,0.54291844,0.7560472,0.94818705,0.5599117,0.68820405,0.8569447,0.6943471,0.6865118,0.53822696,0.532329,0.7190083,0.6953346,0.77878255,0.6876302,0.83998615,0.58735245,0.6912765,0.545707,0.6993563,0.54436713,0.5538878,0.62211126,0.6452172,0.648657,0.72679365,0.7843037,0.6462798,0.7181349,0.573041,0.57456046,0.5621031,0.78663087,0.56017053,0.62501097,0.6249422,0.7568247,0.5681336,0.5911696,0.6019444,0.51510894,0.618658,0.59868807,0.8785204,0.6065335,0.5821192,0.56133974,0.6986349,0.48724648,0.6109615,0.56666285,0.7341542,0.6246352,0.555891,0.64205337,0.74564695,0.7059687,0.6956764,0.72864884,0.5557449,,,,,,,,,,,,,,,,,,,,,,
0.50039864,0.5551589,0.55850506,0.54547095,0.71574455,0.61610615,0.4740566,0.62390697,0.5687744,0.65181404,0.5847524,0.6798384,0.5167819,0.8691124,0.5973988,0.83746475,0.55920255,0.5461924,0.6495147,0.7384838,0.4813899,0.59024554,0.7213107,0.7941176,0.59135747,0.67618793,0.6789253,0.6685107,0.68430245,0.5407053,0.66542834,0.73520404,0.73041797,0.66197735,0.63408965,0.51800483,0.51370394,0.8229451,0.64860755,0.8680613,0.707489,0.45724714,0.96662086,0.5241234,0.4769495,0.7158202,0.80889446,0.8648607,0.7309834,0.5141376,0.512451,0.71652,0.720783,0.5275821,0.4643282,0.61739516,0.8653595,0.586755,0.5754485,0.8773085,0.50385743,0.664224,0.46541214,0.46273893,0.665426,0.6684193,0.82790977,0.5475482,0.53495246,0.67269504,0.48543698,0.6771779,0.5987191,0.67662394,0.5114687,0.5874309,0.75152797,0.7576973,0.70775956,0.75111616,0.7131696,0.581341,0.95253897,0.6171666,0.5751857,,,,,,,,,,,,,,,,,,,,,,
0.763195,0.8305986,0.508894,0.6758484,0.5821803,0.49908623,0.3878963,0.71425486,0.70954454,0.7467768,0.65847933,0.64676726,0.73918605,0.50581765,0.44778666,0.7309678,0.73321664,0.59474206,0.47271344,0.5797081,0.4991025,0.77374524,0.70102096,0.55452335,0.5803818,0.6462061,0.44715926,0.52214295,0.63708436,0.7157328,0.88981295,0.42087138,0.78992265,0.6203741,0.68787473,0.5275213,0.47947934,0.6001563,0.58162224,0.43315384,0.48850146,0.52672476,0.44127566,0.6149381,0.43777424,0.8729815,0.58797723,0.46678305,1.0053973,0.5646052,0.510722,0.3099388,0.5524995,0.6668151,0.7307034,0.66145223,0.7271481,0.48675963,0.7387354,0.5858719,0.33598194,0.79105455,0.53026605,0.538331,0.6822268,0.57992387,0.4597905,0.8323391,0.52682966,0.6588794,0.6190614,0.7191658,0.66049254,0.33878782,0.43164814,0.6872712,0.72695357,0.77138007,0.69586354,0.575706,0.608238,0.6331779,0.568185,0.6379231,0.55317634,,,,,,,,,,,,,,,,,,,,,,
0.58885103,0.66083115,0.58023036,0.5946043,0.7186731,0.52381796,0.66802156,0.770245,0.6557331,0.4575764,0.568823,0.8201064,0.7540617,0.5122991,0.46260375,0.682095,0.6247295,0.56509656,0.5087966,0.5730684,0.47506675,0.6178695,0.6305599,0.7270328,0.46462032,0.7861353,0.54436684,0.5602916,0.6306297,0.7278182,0.48378822,0.674312,0.37711498,0.6695129,0.63858265,0.86091244,0.51974946,0.44918188,0.47240132,0.67476004,0.5815425,0.6798724,0.5630457,0.6145353,0.44504252,0.6339723,0.71862036,0.53143126,0.58541787,0.5929411,0.5517439,0.3315704,0.8287399,0.64220476,0.58352435,0.6551537,0.49486718,0.5651057,0.71739256,0.713733,0.47663352,0.7099008,0.53076744,0.65698713,0.72836816,0.75981194,0.5111946,0.8795539,0.48398596,0.69727594,0.6316098,0.46673796,0.41812715,0.47094262,0.6815892,0.6441789,0.9086203,0.8464893,0.7966767,0.57302403,0.52741694,0.40999046,0.61651915,0.5047438,0.4512497,,,,,,,,,,,,,,,,,,,,,,
0.4610095,0.632516,0.5009342,0.4867855,0.6948263,0.4517047,0.73405963,0.59428316,0.6257749,0.51355636,0.48970714,0.36323485,0.67185766,0.528615,0.6637267,0.61579674,0.8474189,0.60340446,0.4179708,0.73286986,0.68284357,0.43085545,0.69855785,0.64468366,0.6295244,0.7013492,0.5704961,0.3442353,0.5105135,0.6036268,0.67866087,0.8463598,0.61107403,0.9196485,0.52578735,0.7104263,0.67083687,0.6315227,0.77740747,0.75152904,0.4925238,0.42485625,0.8988753,0.6654147,0.8415636,0.74039775,0.6273339,0.5371613,0.55254775,0.5708736,0.545977,0.81910425,0.6304144,0.7035342,0.78996605,0.6752855,0.5881342,0.72538334,0.8167927,0.57028383,0.60556453,0.57993966,0.5098279,0.3958459,0.7450984,0.65109766,0.5272796,0.9515701,0.7329603,0.6741885,0.96441585,0.68484944,0.5889421,0.6146496,0.58356595,0.6068192,0.777163,0.68397236,0.47846252,0.68744916,0.6368847,0.569355,0.7469113,0.5707821,0.46105438,,,,,,,,,,,,,,,,,,,,,,
0.55760396,0.8461497,0.6303906,0.8047388,0.63650817,0.60772014,0.6211149,0.7152427,0.4460765,0.69198334,0.78236526,0.45960984,0.75340796,0.5928444,0.43496108,0.67612535,0.81062835,0.7334447,0.50706583,0.5500277,0.5273485,0.3973453,0.6858952,0.6595427,0.648113,0.5620257,0.5846707,0.5695637,0.53910714,0.7206417,0.7424256,0.7016934,0.49831644,0.6640084,0.69711536,0.68283254,0.7748355,0.49974197,0.5850162,0.6606002,0.6768018,0.6061399,0.70213187,0.5118494,0.49192125,0.59741706,0.79492927,0.64234895,0.6604643,0.59528023,0.5896051,0.50826204,0.9626174,0.58010805,0.6060942,0.4932112,0.5913018,0.8815875,0.9599428,0.7612204,0.82744354,0.73134625,0.5500882,0.56420374,0.90105027,0.6639599,0.536303,0.64913845,0.67670846,0.56455004,0.7088641,0.6300047,0.5559338,0.73749447,0.72133106,0.69636154,0.5806569,0.53971034,0.607781,0.44656056,0.5976354,0.7511262,0.990202,0.7082992,0.6652971,,,,,,,,,,,,,,,,,,,,,,
0.5062865,0.67918104,1.4142135,0.4548293,0.6904966,1.4142135,0.5578577,0.70860237,0.88279533,1.4142135,0.89599305,0.5395847,0.4427802,1.4142135,0.54704773,0.5381384,0.74080694,1.4142135,0.5328266,0.6187843,1.4142135,0.5965571,0.5971062,1.4142135,0.7280767,0.5484323,1.4142135,0.5109189,0.6332434,0.6278141,1.4142135,0.7034436,0.48099408,0.6932988,1.4142135,0.33071384,0.6482937,0.7005752,1.4142135,0.5424191,0.6310748,1.4142135,0.49345043,0.89269745,1.4142135,0.706805,0.5340141,0.45664448,1.4142135,0.48049262,0.60823613,0.57482237,1.4142135,0.4896156,0.6637289,1.4142135,0.5979749,0.7538617,1.4142135,0.80209726,0.8623532,1.4142135,0.5743847,0.6881507,1.4142135,0.86686903,0.85334057,1.4142135,0.7002263,0.6570148,1.4142135,0.7401539,0.77069753,1.4142135,0.73988193,0.55989355,0.5307185,0.42970002,0.4981575,0.61519116,0.61966616,0.45971242,0.79884714,1.4142135,0.61071557,0.6753731966018677,1.4142135381698608,0.4681032598018646,0.5221889019012451,1.4142135381698608,0.600348711013794,0.4187290668487549,1.4142135381698608,,,,,,,,,,,,,,
0.48856333,0.5963061,1.4142135,0.6512963,0.6417572,0.541609,0.68023944,0.50667894,0.83076507,0.55647534,0.93276757,0.53588605,1.0463152,0.6820948,0.8651677,1.4142135,0.5650335,0.5689519,0.5266132,1.4142135,0.47172627,0.6797253,0.6328616,0.60368294,0.3900807,0.77123886,0.80767834,0.57009125,0.6372192,0.589728,0.61982346,0.8098473,0.7918212,0.60651606,0.6801992,0.47806662,0.58423066,0.45491987,0.6297008,0.44575858,0.6012819,0.5927518,0.45210847,0.6490437,0.60946393,0.77193606,0.74493253,0.40781912,0.73531026,0.70963866,1.4142135,0.5703796,0.43363807,0.8715217,1.4142135,0.45225364,0.5738005,0.6095584,1.4142135,0.66512185,0.6214433,0.5617824,1.4142135,0.815593,0.95586187,0.59619737,1.4142135,0.6148807,0.637224,0.62973684,1.4142135,0.5998072,0.6848453,0.7283486,0.6262836,0.46732867,1.2011675,0.5696564,0.6717719,0.8542844,0.7767921,0.74009347,0.6841567,0.67550695,1.4142135,0.684503436088562,0.7066190242767334,0.7076143026351929,1.4142135381698608,0.7737798690795898,0.6639132499694824,0.5462115406990051,1.4142135381698608,0.5330479145050049,0.9987383484840393,0.5861310958862305,1.4142135381698608,0.4526990056037903,,,,,,,,,
0.6117163,0.94376785,0.7844255,0.91331995,0.5006724,0.6729825,0.42994303,0.5218964,0.85409504,0.42057246,0.38490373,0.42711177,0.60273564,0.8464125,0.34839827,0.611852,0.8626454,0.5454257,0.5613842,0.7021333,0.52329856,0.50188136,0.53557616,0.4289382,0.6978621,0.78850013,0.63411856,0.5752009,0.6941132,0.8944996,0.5920321,0.44672224,0.6590946,0.7422012,0.65597826,0.5698499,0.43136233,0.5594664,0.62807566,0.8295484,0.60980165,0.6807491,0.7443296,0.72320575,0.8016478,0.696554,0.49361175,0.67994046,0.6859636,0.41373715,0.44846463,0.47917983,0.45468795,0.6446289,0.5040055,0.63766587,0.64813554,0.6176619,0.620486,0.62197256,0.6013841,0.73551327,0.61457735,0.54076284,0.7576454,0.48776934,0.72168016,1.0594698,0.53187925,0.5950069,0.7054686,0.6985773,0.6831651,0.7304416,0.6095944,0.54026544,0.65083575,0.61858934,0.7227176,0.71026486,0.69812614,0.46980575,1.0889362,0.70462996,0.75710386,,,,,,,,,,,,,,,,,,,,,,
0.62556964,0.77428013,0.36565638,0.6254857,0.7577617,0.5754331,0.48493224,0.8129309,0.5642701,0.69172996,0.5555788,0.6355318,0.4152435,0.9727846,0.51131874,0.7274189,0.506114,0.7390995,0.5940337,0.81696934,0.5742087,0.7699509,0.64746535,0.9019008,0.47450858,0.6598024,0.6373079,0.66414326,0.6830812,0.67142147,0.71345365,0.5843733,0.6071212,0.71560127,0.6696164,0.6761665,0.5891273,0.6323011,0.67240936,0.6799143,0.8159192,0.7802364,0.7098305,0.9227981,0.5426729,0.5186287,0.81526715,0.68060446,0.75735915,0.6566256,0.52172625,0.4947024,0.5063046,0.53609186,0.36994413,0.6231698,0.66278493,0.6035277,0.6765485,0.7361491,0.6485828,0.701996,0.5403497,0.52835804,0.574245,0.66954935,0.62093693,0.7328587,0.7524183,0.71841925,0.6019062,0.7441938,0.5517935,0.8586685,0.48205408,0.6717591,0.6371419,0.69170845,0.7519457,0.77253985,0.65436095,0.7778165,0.64403725,0.6858017,0.728285,,,,,,,,,,,,,,,,,,,,,,
0.7092111,0.80064374,0.8190678,0.7070007,0.927948,0.5566916,0.410774,0.8477339,0.5060898,0.8098489,0.7606618,0.49863818,0.63619834,0.7710559,0.5029354,0.59715706,0.4338204,0.5369355,0.6797761,0.6753658,0.62095624,0.7076829,0.45561448,0.57690376,0.50992966,0.6139521,0.66883254,0.77889,0.6847361,0.67915714,0.7056277,0.6241852,0.6297027,0.5439836,0.57306224,0.62125915,0.45395792,0.638304,0.5340147,0.41858423,0.6378542,0.5094603,0.43234003,0.71902704,0.6573557,0.4490512,0.7113055,0.55775756,0.7813906,0.52305174,0.62843245,0.4887607,0.6821312,0.45948544,0.8668056,0.6175705,0.5739039,0.59143585,0.56943923,0.72419256,0.72410184,0.6192248,0.60057056,0.4002733,0.6345924,0.6619955,0.5284524,0.582484,0.48472148,0.8451167,0.42391363,0.7620665,0.6611644,0.5142876,0.5943932,0.50112116,0.7593799,0.55932033,0.5803027,0.560788,0.64376956,0.40517303,0.6411872,0.55001396,0.442034,,,,,,,,,,,,,,,,,,,,,,
0.3188677,0.560423,0.45052138,0.6492728,0.56752145,0.45492142,0.7659855,0.8522831,0.58935255,0.6186724,0.5788857,0.75817734,0.8352549,0.65148443,0.41095397,0.7110539,0.5841484,0.441965,0.4267074,0.54077774,0.65993243,0.67113656,0.61770606,0.38057685,0.4322519,0.7997195,0.50679874,0.49691963,0.58719,0.48826712,0.570032,0.6004647,0.64212644,0.65420824,0.52404284,0.6010357,0.75896007,0.5280347,0.63148105,0.62491566,0.6527978,0.593871,0.47351605,0.5571404,0.456927,0.5633845,0.7292975,0.66442513,0.81962293,0.48851386,0.6171607,0.52682996,0.5563465,0.53066826,0.5740796,0.72680914,0.7401062,0.51224726,0.7199834,0.603615,0.65889364,0.73371905,0.5444529,0.5506639,0.534334,0.5784912,0.55371815,0.80579,0.74461424,0.5837462,0.6337597,0.69333917,0.39184788,0.5224626,0.8626945,0.8318397,0.64373076,0.56470835,0.64608955,0.56291884,0.7769695,0.43492943,0.79168516,0.52363,0.6031591,,,,,,,,,,,,,,,,,,,,,,
